1.695712936942515014e+01 5.048852170397644556e+00 2.005711057947038256e+01 3.641423001556375993e+01 2.869698384760365073e+01 1.392819427213230732e+01 1.504150780703122869e+01 1.740807388706845416e+01 1.230330523074345983e+01 9.860089384276278679e+00 7.329560485748539911e+00 3.243611005569298378e+00 1.743252815479635842e+00 1.609711734429396968e+00 1.646455933995467191e+00 1.134694199951584492e+00 3.782501780305936312e-01 1.168485892901300502e+02 4.392142000661367263e+01 1.432373487295180610e+02 5.611933728293493573e+01 1.710841950538745664e+02 6.941475064508077253e+01 1.999491567041629025e+02 8.356986332386139793e+01 2.294328500792715602e+02 9.835452667594891807e+01 2.591851619081943454e+02 1.135565798570896163e+02 2.889081536001503991e+02 1.289875915676944658e+02 3.183550124483816148e+02 1.444852037853595164e+02 3.473265378672886072e+02 1.599131514493948600e+02 3.756662843432762315e+02 1.751598193613251624e+02 4.032551523342508517e+02 1.901359771458265016e+02 4.300059501543907459e+02 2.047721410265711768e+02 4.558582472612044398e+02 2.190158589290925022e+02 4.807736946716042326e+02 2.328291022275677449e+02 5.047318900170675988e+02 2.461858673827057942e+02 5.277268015067115812e+02 2.590700365554716882e+02
1.545060724716441491e+01 5.149587284083501970e+00 1.901575572248694712e+01 4.062653943887694652e+01 3.848513511344616944e+01 1.697409529623490343e+01 1.049437786502240044e+01 1.424770443717189572e+01 1.894741172894012493e+01 1.535282828380324460e+01 7.632480430683252770e+00 5.477222683156098171e+00 5.043569944356301349e+00 3.364907036470834889e+00 1.942681341428429409e+00 8.982996278198726037e-01 4.451418367627382189e-01 1.204396868486600312e+02 5.019480342768477499e+01 1.499200627754543120e+02 6.453808042559452929e+01 1.814763111384603178e+02 8.027673648797116357e+01 2.146009613247283028e+02 9.713828754057023218e+01 2.488172011300846407e+02 1.148533856824772243e+02 2.836938255874444508e+02 1.331690956571386550e+02 3.188527995667526511e+02 1.518568837956935624e+02 3.539714379675174882e+02 1.707165393508062436e+02 3.887809350149716465e+02 1.895771909127325614e+02 4.230626209069442325e+02 2.082963953764365783e+02 4.566429757250029979e+02 2.267580576953004652e+02 4.893881284343995048e+02 2.448697344650982473e+02 5.211983268369987172e+02 2.625597031198212790e+02 5.520026814178010000e+02 2.797740455368125936e+02 5.817543541515282186e+02 2.964738969536013542e+02 6.104262723631061363e+02 3.126329422039575547e+02
1.725120228513703680e+01 7.603507740739611442e+00 1.880540968039301220e+01 3.577472137275817943e+01 4.268296755836817624e+01 2.665342286379505055e+01 1.579987346224883282e+01 1.776504228079174652e+01 2.158534454710910921e+01 1.702928888900607873e+01 9.771616144906920098e+00 6.018371286251194441e+00 3.815261656958861547e+00 1.867080123951859294e+00 9.662443571459720104e-01 5.101351936000390053e-01 1.505549330748202630e-01 1.339595816302411606e+02 5.878757490014423581e+01 1.677996122258239495e+02 7.587198784678055574e+01 2.042850521596074600e+02 9.471062718650314594e+01 2.428214827342761453e+02 1.149810384008140005e+02 2.828369961086633566e+02 1.363585386140541686e+02 3.238049639210371424e+02 1.585339175170160786e+02 3.652570747307008787e+02 1.812246350571460596e+02 4.067888934181644913e+02 2.041808220329271251e+02 4.480601098986329589e+02 2.271874506319209672e+02 4.887913137868578701e+02 2.500638852960979079e+02 5.287587257654554378e+02 2.726617854675549779e+02 5.677879290947405480e+02 2.948620871620221919e+02 6.057473178356297012e+02 3.165715762477846624e+02 6.425417231103737095e+02 3.377193951028879724e+02 6.781064905366525863e+02 3.582536956625631319e+02 7.124021498013377141e+02 3.781385598336377143e+02
1.702227491922009861e+01 8.799700603969634827e+00 2.628677835690308484e+01 2.978264527617101365e+01 1.522620934529460612e+01 1.789850220294952265e+01 3.655126073433346789e+01 3.257836074672946580e+01 1.176579735958626571e+01 3.924039863517271076e+00 8.351363166428416918e+00 1.411592006492380769e+01 1.562438869379704798e+01 1.514609040695331821e+01 8.954180858693209899e+00 2.478793016094777091e+00 5.498432470007842410e-01 1.352113855715251987e+02 5.563740314925657060e+01 1.709029666510768379e+02 7.111733842096118963e+01 2.095662501501568897e+02 8.805443731491210713e+01 2.505884642959241830e+02 1.061789704926673608e+02 2.933786438592442209e+02 1.252257395660914483e+02 3.373889017412355997e+02 1.449459567505004429e+02 3.821268810378587091e+02 1.651144547998794962e+02 4.271615051937114345e+02 1.855332569964219829e+02 4.721239120938065525e+02 2.060324983089164448e+02 5.167051370645685893e+02 2.264695520685497740e+02 5.606517734940534865e+02 2.467270452133494700e+02 6.037605301095633195e+02 2.667102759456113290e+02 6.458723407998717221e+02 2.863443989835227512e+02 6.868664719044286358e+02 3.055716225224181244e+02 7.266549104926979226e+02 3.243485680052272073e+02 7.651771986424583929e+02 3.426438758836750367e+02
1.924179189373860765e+01 2.375056708624387003e+00 1.726244858625474521e+01 4.669156063371364951e+01 4.720678540332241369e+01 1.961199475037611251e+01 1.067997719195947681e+01 1.809964710373948904e+01 2.457480482037538039e+01 2.253558065821036394e+01 1.581098004434396742e+01 1.067897020047143286e+01 8.109323756267665217e+00 6.081735490499693420e+00 4.079001608498808551e+00 2.495364134380109622e+00 1.230401041656623562e+00 1.374798304405728118e+02 5.455557061358249626e+01 1.743379723004855464e+02 7.141663004192767517e+01 2.145962424324453082e+02 9.022661190486317651e+01 2.576205699102088147e+02 1.106711874880563613e+02 3.027786172467073698e+02 1.324252855545298360e+02 3.494697307213941144e+02 1.551729555152555804e+02 3.971441768760612945e+02 1.786204773517843591e+02 4.453137254365694275e+02 2.025039559874467159e+02 4.935557265195027981e+02 2.265927521801991986e+02 5.415126140289187333e+02 2.506899815444965611e+02 5.888884241200203178e+02 2.746310955913746170e+02 6.354435532037886105e+02 2.982813226590521936e+02 6.809886492455008238e+02 3.215325321431531620e+02 7.253782557119945977e+02 3.442999085026386297e+02 7.685046134279867829e+02 3.665186847837807136e+02 8.102918663734791380e+02 3.881410849952421813e+02
2.083117369436662969e+01 4.603407445336895165e+00 2.241609151422383661e+01 4.514463304807364352e+01 3.588759217738387974e+01 1.228228957083463158e+01 9.405134355158871529e+00 2.367520730167500531e+01 3.376491163777039617e+01 2.369729671156180473e+01 1.101618361449358829e+01 8.220906111913340197e+00 6.898840981616697121e+00 4.400271895445603931e+00 2.601924988340934330e+00 1.570196884138751692e+00 9.781054273926446108e-01 1.465021893992108062e+02 5.675782296120939208e+01 1.842178658763133399e+02 7.318262165193368673e+01 2.250295247982636226e+02 9.132727738676717877e+01 2.682788257521676769e+02 1.108988439847068292e+02 3.133282804852498771e+02 1.315992325865701673e+02 3.595869915245754100e+02 1.531415031437747984e+02 4.065256994461619797e+02 1.752605471234199115e+02 4.536836386374968697e+02 1.977191821543728736e+02 5.006695434767266875e+02 2.203107730355581566e+02 5.471587722847538089e+02 2.428594007001408102e+02 5.928880836817661475e+02 2.652184260157280278e+02 6.376491939498001784e+02 2.872681021583829306e+02 6.812819018179025079e+02 3.089127114400066603e+02 7.236672981256550656e+02 3.300775543129327048e+02 7.647213771962030933e+02 3.507060029554303355e+02 8.043892235992947235e+02 3.707567466865437495e+02
1.183991661803359641e+01 5.443354701603616341e+00 1.531677343717395523e+01 2.974515491946960921e+01 3.413725061265358818e+01 2.168740123268976561e+01 1.795352344246931864e+01 2.161822768260411820e+01 1.625825312956574820e+01 5.522298909542805667e+00 9.364625800051369353e-01 1.060862124488464842e+00 2.067110040461690446e+00 1.819558669014383678e+00 1.186956468106944218e+00 9.404639834721362224e-01 5.984452196273530866e-01 1.083712447029042778e+02 3.989292722553607007e+01 1.344050465395389153e+02 5.143188866779724577e+01 1.620000190072428836e+02 6.411555046029045002e+01 1.906837231807521107e+02 7.771932330545884327e+01 2.200296147694180604e+02 9.202039378692090565e+01 2.496664359290057007e+02 1.068092577649368735e+02 2.792807806964021893e+02 1.218966832306263512e+02 3.086152234104507670e+02 1.371171397765245956e+02 3.374638391883677855e+02 1.523297030731203563e+02 3.656664211572420413e+02 1.674172879896954385e+02 3.931022688822183113e+02 1.822848731247418641e+02 4.196840966147830159e+02 1.968571989015833310e+02 4.453523772502531983e+02 2.110762704112768517e+02 4.700702796462268793e+02 2.248988792793490745e+02 4.938192544662149430e+02 2.382942732161880031e+02 5.165952609605386670e+02 2.512420420612732244e+02
1.642810080658808047e+01 7.577624162337694536e+00 2.445279490319136784e+01 3.769901256932275402e+01 2.907726799923935701e+01 2.071076764955785166e+01 1.984286408443335858e+01 1.343714506150038090e+01 1.033199217764072131e+01 1.417583004354107246e+01 1.720988114655839851e+01 1.482257816898478175e+01 9.343979254586653127e+00 6.670451513329586746e+00 5.142756247380760648e+00 2.815232928470837059e+00 1.045124111180252724e+00 1.106774258455828033e+02 5.621188067452109038e+01 1.400679422117624711e+02 7.220259475737674393e+01 1.720592042909113388e+02 8.972284099454905970e+01 2.061601519246989369e+02 1.084777843586556969e+02 2.418859144914599995e+02 1.281783980789326733e+02 2.787781279560176699e+02 1.485546752089270512e+02 3.164179745079136410e+02 1.693634235252800408e+02 3.544333437099869570e+02 1.903919358416585226e+02 3.925015366701435937e+02 2.114587299236045510e+02 4.303487961740952983e+02 2.324123542696569302e+02 4.677477321871817253e+02 2.531290334603034466e+02 5.045134811773202728e+02 2.735097192990619988e+02 5.404992228232491698e+02 2.934769392185519905e+02 5.755914948373799689e+02 3.129716960988507140e+02 6.097056005253688227e+02 3.319505715181392134e+02 6.427812925650827083e+02 3.503831121681533887e+02
1.502047176115799054e+01 7.887367744460076935e+00 2.503349213528960249e+01 3.024721260137764389e+01 1.653950074097100043e+01 1.726242069770600551e+01 3.260654522273166833e+01 3.060030458355372218e+01 1.321142336798324912e+01 3.852944897902002896e+00 6.024600670375810374e+00 1.203779257713831541e+01 1.267450315585759668e+01 8.188229176794489916e+00 3.528302452608297113e+00 9.920382143401598185e-01 1.720585746209363220e-01 1.272528679051587233e+02 5.114731503547339031e+01 1.602332029941493374e+02 6.540074164806250678e+01 1.957485482108019426e+02 8.098318546117776862e+01 2.332089105489069425e+02 9.763837876570268293e+01 2.720572372009052629e+02 1.151148903155510652e+02 3.117875982880934203e+02 1.331774071734327833e+02 3.519545351901697359e+02 1.516134969143015780e+02 3.921760233130424353e+02 1.702368808861791649e+02 4.321321124818506405e+02 1.888881985925449101e+02 4.715608651508396747e+02 2.074340955114113569e+02 5.102527957488021002e+02 2.257652888180726620e+02 5.480446607525992704e+02 2.437940948088681239e+02 5.848131685781972919e+02 2.614517558160440558e+02 6.204689670256075260e+02 2.786857885167146947e+02 6.549511135137360043e+02 2.954574886702003482e+02 6.882221277226611846e+02 3.117396653395078374e+02
9.448044164879561890e+00 2.325028963509184532e+00 1.892389057617349835e+01 5.751683700206394434e+01 6.523728428212126573e+01 2.787287478614623737e+01 6.923023197505282056e+00 9.412787350799041164e+00 1.518163313043893403e+01 1.425247248034211900e+01 1.028904637482693296e+01 6.613848177817218676e+00 4.742832717661117137e+00 3.283777323509818213e+00 1.941094232579032797e+00 1.354343885432536032e+00 7.659854178993209528e-01 6.031797543158611319e+01 5.261562341223517336e+01 8.070686552815496384e+01 7.100298581951635413e+01 1.037317742403063505e+02 9.182964299813406228e+01 1.289883749388700380e+02 1.147056924439180676e+02 1.560481807319095822e+02 1.392202092038739920e+02 1.844881469076589440e+02 1.649707887747557606e+02 2.139106913879852812e+02 1.915828571370863074e+02 2.439557500927218712e+02 2.187207056278201378e+02 2.743067436462732758e+02 2.460923932319373364e+02 3.046922013429781373e+02 2.734504280305782800e+02 3.348844935532243881e+02 3.005897588406523937e+02 3.646967931607039759e+02 3.273442174583340716e+02 3.939790836723744860e+02 3.535822132623820266e+02 4.226137811767775361e+02 3.792022140542146076e+02 4.505113434261813268e+02 4.041283476950961244e+02 4.776060963353343141e+02 4.283063176547630633e+02
1.253353698035075503e+01 8.468188352097907767e+00 1.843154544483690671e+01 2.608451868954929154e+01 2.446131456543957228e+01 1.801972847118619470e+01 1.675365334496693492e+01 1.175052023558875547e+01 7.087741826922497879e+00 5.631235938068711810e+00 3.976694521742259791e+00 4.111712534654602180e+00 4.228016634964589571e+00 3.594293537331555655e+00 2.924697008805305476e+00 1.863131634695692318e+00 8.673834072494942538e-01 1.026820495213233926e+02 3.878069985064039571e+01 1.243075613622438738e+02 4.889151230446714891e+01 1.467401493486324853e+02 5.981452361702570641e+01 1.696560710317628491e+02 7.136641143086323780e+01 1.927792999012368682e+02 8.337242120824323877e+01 2.158797414789291906e+02 9.567288533310640730e+01 2.387694749663850757e+02 1.081266949697207451e+02 2.612981290614055752e+02 1.206125485818960072e+02 2.833480401604674626e+02 1.330286906044134128e+02 3.048295576166119645e+02 1.452917055109289208e+02 3.256766894613725754e+02 1.573347867862934777e+02 3.458431793928558022e+02 1.691057752118534268e+02 3.652990447121325701e+02 1.805651618525292008e+02 3.840275689739802374e+02 1.916841771576944495e+02 4.020227227343947334e+02 2.024430348578388248e+02 4.192869751090950103e+02 2.128293633459477974e+02
1.684419481549905484e+01 2.672298587689676097e+00 1.764514569972401858e+01 4.356738599464866013e+01 4.135404804310689997e+01 1.876306350573594983e+01 1.037444601603840511e+01 1.138231894023033064e+01 1.579769423688304997e+01 1.643910816390764751e+01 9.712480477848126625e+00 4.631229592791354932e+00 3.897453397788851248e+00 4.542520563722943550e+00 3.752207193440861843e+00 2.116667274038655844e+00 9.589387812902263608e-01 1.367257962664641298e+02 4.704332284795388119e+01 1.689946651718425983e+02 6.027691434735202591e+01 2.032463179744506476e+02 7.482378716723638945e+01 2.389448594312038949e+02 9.044705209707682059e+01 2.755998614241807445e+02 1.069079518623167644e+02 3.127766246479982897e+02 1.239783929799651929e+02 3.501000182385940320e+02 1.414490413748537492e+02 3.872539371338369278e+02 1.591338077261238766e+02 4.239779661425769746e+02 1.768716213831971231e+02 4.600624342253615850e+02 1.945263107097207183e+02 4.953427036903431713e+02 2.119852615946949186e+02 5.296932702171234268e+02 2.291573675234612892e+02 5.630220451623603140e+02 2.459706411079816348e+02 5.952650418453991961e+02 2.623697391000361563e+02 6.263815818091588881e+02 2.783135622649992911e+02 6.563500653430136254e+02 2.937730252558366715e+02
9.219005172277281446e+00 9.739777896749519215e+00 1.966965116936972535e+01 2.297855542698866671e+01 3.577507185844218895e+01 5.074340547361208564e+01 4.269319898295469784e+01 2.212287184043023558e+01 6.400031914485887263e+00 1.078034285188716801e+00 1.256231396170367720e+00 2.959565163000864363e+00 3.560110591906247013e+00 2.626192501520656197e+00 1.978509736701713262e+00 1.441376652884350129e+00 6.453610979050866669e-01 1.016124835954544494e+02 6.202904837808376470e+01 1.279703626395951375e+02 8.043858536843644913e+01 1.563114195650959175e+02 1.007439659928844549e+02 1.861367784620970269e+02 1.225775638360689754e+02 2.169797787902246853e+02 1.455730699003813129e+02 2.484218001313487605e+02 1.693853968704286217e+02 2.800996309260836483e+02 1.937026832042788840e+02 3.117069249200510512e+02 2.182522008687165282e+02 3.429918480716941076e+02 2.428019273258667567e+02 3.737525107616787068e+02 2.671592675500455698e+02 4.038313179237578083e+02 2.911680724229020711e+02 4.331089949601339981e+02 3.147047806964068855e+02 4.614987648393400832e+02 3.376742472354687834e+02 4.889409501216450735e+02 3.600056174632552484e+02 5.153981362569796829e+02 3.816484609892403910e+02 5.408509431313790401e+02 4.025692758454867999e+02
1.853257814442092055e+01 5.037729215048506681e+00 1.512346821884181836e+01 1.954652401694202268e+01 1.480909473674799059e+01 1.643433400878842576e+01 2.093286718188123885e+01 1.825104309401148583e+01 1.585832501266749972e+01 1.447917612095528561e+01 1.231400221378717497e+01 1.217616488313670153e+01 1.177429790141822252e+01 8.323319469255128666e+00 4.204274579515357324e+00 1.955209137124809704e+00 8.301213618086394908e-01 8.148972688874813741e+01 2.233572957617727184e+01 1.029662464648207418e+02 2.893566712548162556e+01 1.263656488852234503e+02 3.629704335583999608e+01 1.513416647154685108e+02 4.431518390583405420e+01 1.775485201803756468e+02 5.287878505279423536e+01 2.046559330682491122e+02 6.187693288632711841e+01 2.323592138645352350e+02 7.120414098049631946e+01 2.603852319692074957e+02 8.076358868332340535e+01 2.884951229894028870e+02 9.046888149246707655e+01 3.164845893290530512e+02 1.002446933471732819e+02 3.441825420972176630e+02 1.100266269436738611e+02 3.714486941793744563e+02 1.197605736412215549e+02 3.981705729037728361e+02 1.294017906446932216e+02 4.242602933086940880e+02 1.389138526087705543e+02 4.496513270706145704e+02 1.482675837151677456e+02 4.742954190875278186e+02 1.574400364614863577e+02
